MGYP003626701920	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.295	301	195	9	10	302	40	331	1.860E-17	95
MGYP003110573179	UniRef90_UPI001CBCE8BB DUF5906 domain-containing protein n=1 Tax=Pseudomonas aeruginosa TaxID=287 RepID=UPI001CBCE8BB	0.497	368	153	9	8	345	9	374	9.257E-99	335
MGYP000421531091	UniRef90_F2JGM6 Phosphoesterase RecJ domain protein n=2 Tax=Cellulosilyticum TaxID=698776 RepID=F2JGM6_CELLD	0.826	219	38	0	1	219	274	492	2.306E-113	373
MGYP003111678093	UniRef90_X0S7M3 Peptidase S9 prolyl oligopeptidase catalytic domain-containing protein (Fragment) n=1 Tax=marine sediment metagenome TaxID=412755 RepID=X0S7M3_9ZZZZ	0.474	369	185	5	37	398	45	411	1.596E-91	317
MGYP003637280897	UniRef90_A0A7U7IQL5 Transposase n=6 Tax=Yersinia enterocolitica TaxID=630 RepID=A0A7U7IQL5_YEREN	0.618	55	21	0	108	162	276	330	3.526E-08	68
MGYP002875673093	UniRef90_A0A1G3BK77 Bacteriocin n=2 Tax=Planctomycetota TaxID=203682 RepID=A0A1G3BK77_9BACT	0.291	264	171	5	16	265	12	273	1.269E-22	110
MGYP003670114767	UniRef90_A0A2R4ZQ17 Uncharacterized protein n=1 Tax=Desulfurococcaceae archaeon AG1 TaxID=2027460 RepID=A0A2R4ZQ17_9CREN	0.741	286	72	2	2	286	229	513	4.371E-126	411
MGYP001772615312	UniRef90_A0A2W7B5C5 DUF3539 domain-containing protein n=1 Tax=Snowella sp. TaxID=2164131 RepID=A0A2W7B5C5_9CYAN	0.544	338	138	5	1	330	1	330	3.052E-100	339
MGYP000236489926	UniRef90_UPI001B92210E o-succinylbenzoate synthase n=1 Tax=Cellulomonas hominis TaxID=156981 RepID=UPI001B92210E	0.651	324	113	0	3	326	5	328	9.690E-137	444
MGYP000216743126	UniRef90_A0A2N7WSM1 Uncharacterized protein n=1 Tax=Paraburkholderia rhynchosiae TaxID=487049 RepID=A0A2N7WSM1_9BURK	0.997	457	1	0	1	457	1	457	1.341E-298	918
MGYP003109296964	UniRef90_A0A392M6T8 Lectin n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392M6T8_9FABA	0.387	346	199	6	7	349	2	337	2.007E-64	235
MGYP003131802633	UniRef90_V5GUE3 C2H2-type domain-containing protein (Fragment) n=4 Tax=Ixodes TaxID=6944 RepID=V5GUE3_IXORI	0.590	388	154	2	1	387	4	387	7.511E-139	453
MGYP001169157754	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.291	237	125	13	38	259	395	603	2.660E-06	61
MGYP003131538675	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.302	298	195	7	10	300	40	331	1.264E-20	105
MGYP000423297015	UniRef90_A0A7K0CJ26 4-hydroxy-3-methylbut-2-enyl diphosphate reductase n=1 Tax=Streptomyces smaragdinus TaxID=2585196 RepID=A0A7K0CJ26_9ACTN	0.472	330	149	6	3	310	7	333	2.704E-67	242
MGYP003112585939	UniRef90_A0A523VI39 Uncharacterized protein (Fragment) n=2 Tax=Proteobacteria TaxID=1224 RepID=A0A523VI39_9DELT	0.332	656	392	18	1	635	1	631	1.603E-75	280
MGYP003626197691	UniRef90_A0A238W3E0 Methyltransferase domain-containing protein n=2 Tax=Haloechinothrix TaxID=1425377 RepID=A0A238W3E0_9PSEU	0.273	307	186	4	41	313	32	335	1.616E-23	114
MGYP003108857287	UniRef90_A0A3P6SM32 Uncharacterized protein n=1 Tax=Litomosoides sigmodontis TaxID=42156 RepID=A0A3P6SM32_LITSI	0.765	320	69	3	1	318	35	350	3.350E-160	511
MGYP003879864571	UniRef90_UPI001C8BF64B glycogen debranching protein GlgX n=1 Tax=Sphingobium xanthum TaxID=1387165 RepID=UPI001C8BF64B	0.334	278	97	7	38	315	136	325	3.924E-25	119
MGYP003112439959	UniRef90_G4ZLL4 ANK_REP_REGION domain-containing protein (Fragment) n=1 Tax=Phytophthora sojae (strain P6497) TaxID=1094619 RepID=G4ZLL4_PHYSP	0.992	520	4	0	1	520	1	520	0.000E+00	1033
MGYP000370158851	UniRef90_A0A976RSJ9 Cyclic di-AMP binding protein CbpA n=2 Tax=Lactobacillaceae TaxID=33958 RepID=A0A976RSJ9_9LACO	0.321	323	182	7	17	313	53	364	1.178E-36	153
MGYP003108701992	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.275	298	205	6	10	302	40	331	4.584E-17	94
MGYP000316064180	UniRef90_A0A1R1D109 ABC transporter substrate-binding protein n=1 Tax=Paenibacillus sp. FSL H8-0548 TaxID=1920422 RepID=A0A1R1D109_9BACL	0.445	301	163	2	7	306	15	312	9.788E-73	258
MGYP003109322860	UniRef90_A0A5S4YGY7 GNAT family N-acetyltransferase n=2 Tax=Bradyrhizobium TaxID=374 RepID=A0A5S4YGY7_9BRAD	0.492	591	231	15	7	552	2	568	1.786E-157	516
MGYP000384958797	UniRef90_A0A8B8AJG8 uncharacterized protein LOC111102787 isoform X1 n=2 Tax=Crassostrea virginica TaxID=6565 RepID=A0A8B8AJG8_CRAVI	0.539	404	186	0	4	407	2	405	9.037E-146	474
MGYP003109353800	UniRef90_E8QGV7 DUF262 domain-containing protein n=101 Tax=Helicobacter pylori TaxID=210 RepID=E8QGV7_HELP7	0.295	328	193	12	1	297	1	321	8.156E-22	109
MGYP003636214113	UniRef90_UPI001952E154 hypothetical protein n=1 Tax=Stenotrophomonas maltophilia TaxID=40324 RepID=UPI001952E154	0.375	511	246	14	7	508	6	452	3.135E-83	297
MGYP001560028752	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.280	292	199	6	19	305	46	331	1.250E-21	108
MGYP003644377193	UniRef90_A0A7J4FUQ1 Sulfide/dihydroorotate dehydrogenase-like FAD/NAD-binding protein n=1 Tax=Methanosarcinales archaeon TaxID=2250255 RepID=A0A7J4FUQ1_9EURY	0.814	442	80	2	1	441	1	441	1.103E-226	710
MGYP001750363970	UniRef90_A0A2W6UWY4 Histidine phosphatase family protein n=1 Tax=Microbacterium sp. TaxID=51671 RepID=A0A2W6UWY4_9MICO	0.745	295	74	1	26	319	2	296	3.026E-142	459
MGYP003624197090	UniRef90_A0A076NFH6 DUF429 domain-containing protein n=4 Tax=Corynebacterium imitans TaxID=156978 RepID=A0A076NFH6_9CORY	0.900	231	23	0	1	231	192	422	9.450E-134	430
MGYP001340970904	UniRef90_UPI001952E154 hypothetical protein n=1 Tax=Stenotrophomonas maltophilia TaxID=40324 RepID=UPI001952E154	0.426	471	239	17	4	464	3	452	3.557E-96	333
MGYP003638283004	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.281	313	202	8	3	306	33	331	7.345E-16	91
MGYP003108424353	UniRef90_V5GUE3 C2H2-type domain-containing protein (Fragment) n=4 Tax=Ixodes TaxID=6944 RepID=V5GUE3_IXORI	0.580	391	159	2	1	390	1	387	2.999E-138	452
MGYP003967095805	UniRef90_A0A0A0VD52 NADH-ubiquinone oxidoreductase chain 2 n=1 Tax=Nyctemera arctata albofasciata TaxID=1418715 RepID=A0A0A0VD52_9NEOP	0.439	280	146	3	11	280	55	333	1.032E-62	228
MGYP003126429800	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.300	226	137	7	37	259	394	601	3.780E-12	79
MGYP000715104963	UniRef90_A0A7R8VDK2 C2 domain-containing protein n=1 Tax=Timema douglasi TaxID=61478 RepID=A0A7R8VDK2_TIMDO	0.720	497	134	4	1	495	11	504	1.687E-225	709
MGYP003286778184	UniRef90_A0A1R1D109 ABC transporter substrate-binding protein n=1 Tax=Paenibacillus sp. FSL H8-0548 TaxID=1920422 RepID=A0A1R1D109_9BACL	0.472	305	157	3	4	305	6	309	2.664E-84	291
MGYP000166735219	UniRef90_A0A955R787 Uncharacterized protein n=1 Tax=Myxococcales bacterium TaxID=2026763 RepID=A0A955R787_UNCMY	0.886	389	37	4	1	386	1	385	4.210E-201	633
MGYP003109044713	UniRef90_B1ZW93 Ribosomal protein S12 methylthiotransferase RimO n=1 Tax=Opitutus terrae (strain DSM 11246 / JCM 15787 / PB90-1) TaxID=452637 RepID=RIMO_OPITP	0.336	226	132	7	1	217	1	217	1.530E-21	105
MGYP003638900426	UniRef90_UPI00210ACBB5 hypothetical protein n=2 Tax=Bifidobacterium TaxID=1678 RepID=UPI00210ACBB5	0.430	485	245	12	25	488	21	495	6.458E-97	336
MGYP003109200899	UniRef90_J2ZRG8 Putative lipoprotein n=1 Tax=Actinomyces naeslundii (strain ATCC 12104 / DSM 43013 / CCUG 2238 / JCM 8349 / NCTC 10301 / Howell 279) TaxID=1115803 RepID=J2ZRG8_ACTNH	0.245	240	140	7	91	308	155	375	4.887E-04	54
MGYP000013266575	UniRef90_A0A8H9GND1 Cysteine protease n=1 Tax=Promicromonospora citrea TaxID=43677 RepID=A0A8H9GND1_9MICO	0.357	316	186	7	7	307	84	397	4.354E-44	174
MGYP003131556693	UniRef90_A0A1B1IV00 Uncharacterized protein n=1 Tax=uncultured Mediterranean phage TaxID=1868660 RepID=A0A1B1IV00_9VIRU	0.288	413	226	21	1	390	1	368	2.893E-19	103
MGYP001158452224	UniRef90_UPI000D0B565C lipoate--protein ligase family protein n=1 Tax=Brachybacterium timonense TaxID=2050896 RepID=UPI000D0B565C	0.989	371	4	0	1	371	1	371	1.784E-245	760
MGYP003289147529	UniRef90_A0A3D5XP87 Phage major capsid protein n=1 Tax=Erysipelotrichaceae bacterium TaxID=2049044 RepID=A0A3D5XP87_9FIRM	0.283	505	296	15	35	523	28	482	1.188E-45	187
MGYP000215260709	UniRef90_A0A1G3BK77 Bacteriocin n=2 Tax=Planctomycetota TaxID=203682 RepID=A0A1G3BK77_9BACT	0.384	260	149	3	16	266	12	269	3.753E-43	170
MGYP003111488428	UniRef90_UPI00226F7CE6 hypothetical protein n=1 Tax=Klebsiella pneumoniae TaxID=573 RepID=UPI00226F7CE6	0.348	224	127	6	1	216	1	213	2.739E-20	103
MGYP001224706549	UniRef90_A0A1G9DER7 Adenylyltransferase and sulfurtransferase n=2 Tax=Cryobacterium TaxID=69578 RepID=A0A1G9DER7_9MICO	0.442	407	212	7	14	414	10	407	5.477E-89	310
MGYP003638549746	UniRef90_A0A7S2WUM6 Helicase ATP-binding domain-containing protein (Fragment) n=1 Tax=Rhizochromulina marina TaxID=1034831 RepID=A0A7S2WUM6_9STRA	0.727	382	62	7	15	388	104	451	4.306E-169	541
MGYP001582857662	UniRef90_A0A167BHR1 Uncharacterized protein n=1 Tax=Paenibacillus crassostreae TaxID=1763538 RepID=A0A167BHR1_9BACL	0.421	339	180	3	1	331	1	331	8.072E-71	253
MGYP003640926796	UniRef90_A0A7S2WUM6 Helicase ATP-binding domain-containing protein (Fragment) n=1 Tax=Rhizochromulina marina TaxID=1034831 RepID=A0A7S2WUM6_9STRA	0.654	469	109	7	152	596	12	451	2.206E-183	593
MGYP000016510006	UniRef90_A0A239BY21 Ammonium transporter n=1 Tax=Humidesulfovibrio mexicanus TaxID=147047 RepID=A0A239BY21_9DELT	0.992	412	3	0	1	412	1	412	1.073E-259	803
MGYP003084518006	UniRef90_A0A372DVA7 Nitrate ABC transporter, permease protein n=4 Tax=Limnothrix TaxID=132605 RepID=A0A372DVA7_9CYAN	0.987	484	6	0	1	484	1	484	1.806E-314	966
MGYP003627698165	UniRef90_A0A6N7VC84 GntR family transcriptional regulator n=1 Tax=Arthrobacter sp. BL-252-APC-1A TaxID=2606622 RepID=A0A6N7VC84_9MICC	0.772	395	82	3	1	392	1	390	1.262E-177	565
MGYP001770665372	UniRef90_A0A946FP88 Flagellar filament capping protein FliD n=1 Tax=Alphaproteobacteria bacterium TaxID=1913988 RepID=A0A946FP88_9PROT	0.643	356	127	0	1	356	1	356	5.172E-149	481
MGYP003641351059	UniRef90_A0A944ZXX5 Low-specificity L-threonine aldolase n=1 Tax=Nitrospina sp. TaxID=2024844 RepID=A0A944ZXX5_9BACT	0.600	380	133	6	1	373	1	368	1.180E-129	426
MGYP003109365775	UniRef90_A0A7T8BBD6 Threonine synthase n=1 Tax=Breznakiella homolactica TaxID=2798577 RepID=A0A7T8BBD6_9SPIR	0.526	465	182	8	5	441	3	457	4.022E-143	468
MGYP003641210978	UniRef90_A0A2T0UCP3 Short subunit dehydrogenase n=2 Tax=Glycomyces artemisiae TaxID=1076443 RepID=A0A2T0UCP3_9ACTN	0.256	3243	1798	112	4	3092	11	2792	2.924E-179	638
MGYP003641811597	UniRef90_A0A2D8XHA5 Large polyvalent protein associated domain-containing protein n=1 Tax=Parvibaculum sp. TaxID=2024848 RepID=A0A2D8XHA5_9HYPH	0.834	175	21	1	636	802	1074	1248	8.030E-75	293
MGYP003109911770	UniRef90_V5GUE3 C2H2-type domain-containing protein (Fragment) n=4 Tax=Ixodes TaxID=6944 RepID=V5GUE3_IXORI	0.572	391	162	2	1	390	1	387	1.976E-137	449
MGYP000014250595	UniRef90_A0A2N7WSM1 Uncharacterized protein n=1 Tax=Paraburkholderia rhynchosiae TaxID=487049 RepID=A0A2N7WSM1_9BURK	0.993	457	3	0	1	457	1	457	8.880E-298	916
MGYP003123563013	UniRef90_A0A7C5A104 Antitoxin n=1 Tax=Anaerolineae bacterium TaxID=2052143 RepID=A0A7C5A104_9CHLR	0.521	445	185	6	18	443	4	439	5.278E-147	480
MGYP003669342811	UniRef90_A0A531MIW4 DUF4175 domain-containing protein (Fragment) n=2 Tax=unclassified Mesorhizobium TaxID=325217 RepID=A0A531MIW4_9HYPH	0.407	341	166	5	12	319	9	346	1.060E-64	235
MGYP000625709158	UniRef90_A0A2M7R0Z0 Imidazole glycerol phosphate synthase subunit HisH n=1 Tax=Nitrospirae bacterium CG_4_10_14_0_8_um_filter_41_23 TaxID=1974051 RepID=A0A2M7R0Z0_9BACT	0.985	616	9	0	1	616	1	616	0.000E+00	1146
MGYP003131634334	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.278	305	198	9	10	305	40	331	1.060E-14	87
MGYP000548611181	UniRef90_A0A6P1TN02 DeoR family transcriptional regulator n=1 Tax=Anaerocolumna sedimenticola TaxID=2696063 RepID=A0A6P1TN02_9FIRM	0.990	421	4	0	1	421	1	421	2.364E-279	861
MGYP003119519882	UniRef90_A0A6A5REU5 DUF4360 domain containing protein n=1 Tax=Didymella exigua CBS 183.55 TaxID=1150837 RepID=A0A6A5REU5_9PLEO	0.268	227	115	11	27	223	119	324	1.385E-05	58
MGYP003109576479	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.305	304	201	7	3	301	33	331	1.647E-23	113
MGYP000169731517	UniRef90_A0A6I8RSP0 Utrophin n=5 Tax=Xenopus TaxID=8353 RepID=A0A6I8RSP0_XENTR	0.637	406	143	3	5	408	2	405	8.913E-152	492
MGYP001806805357	UniRef90_N8V0N6 Uncharacterized protein n=16 Tax=Proteobacteria TaxID=1224 RepID=N8V0N6_9GAMM	0.916	382	32	0	96	477	1	382	1.528E-223	703
MGYP000700441513	UniRef90_U5E8I4 Putative TetR family transcriptional regulator n=15 Tax=Nocardiaceae TaxID=85025 RepID=U5E8I4_NOCAS	0.448	279	154	0	16	294	10	288	2.202E-73	263
MGYP000589872918	UniRef90_UPI00223EFAE5 ATP-dependent DNA ligase n=1 Tax=Sphingomonas sp. S6-11 TaxID=2991075 RepID=UPI00223EFAE5	0.973	306	8	0	1	306	1	306	3.794E-193	605
MGYP003110017255	UniRef90_A0A2D6XE55 Uncharacterized protein n=1 Tax=Candidatus Pacearchaeota archaeon TaxID=2026773 RepID=A0A2D6XE55_9ARCH	0.570	503	177	10	98	575	1	489	3.804E-148	490
MGYP000134236714	UniRef90_A0A4R7ZK36 Putative adhesin n=1 Tax=Kribbella sp. VKM Ac-2570 TaxID=2512221 RepID=A0A4R7ZK36_9ACTN	0.528	337	135	2	1	314	1	336	1.085E-106	356
MGYP003119448022	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.324	308	188	10	3	299	33	331	4.592E-26	121
MGYP000386862634	UniRef90_A0A7J9N0B9 Uncharacterized protein n=1 Tax=Gossypium schwendimanii TaxID=34291 RepID=A0A7J9N0B9_GOSSC	0.349	266	162	6	9	268	12	272	2.059E-25	118
MGYP003131805264	UniRef90_A0A2D6XE55 Uncharacterized protein n=1 Tax=Candidatus Pacearchaeota archaeon TaxID=2026773 RepID=A0A2D6XE55_9ARCH	0.640	525	162	13	97	603	1	516	2.581E-188	608
MGYP003561695899	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.380	268	159	3	1	267	1	262	1.069E-45	177
MGYP000598759126	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.582	261	108	1	1	260	1	261	6.590E-89	302
MGYP003110029243	UniRef90_A0A2W5TDC2 Amino acid ABC transporter n=2 Tax=Hyphomicrobiales TaxID=356 RepID=A0A2W5TDC2_STANO	0.850	374	54	1	1	372	1	374	5.123E-210	658
MGYP000294905374	UniRef90_UPI000E705D6C uncharacterized protein LOC113296779 isoform X1 n=1 Tax=Papaver somniferum TaxID=3469 RepID=UPI000E705D6C	0.972	366	10	0	1	366	1	366	1.164E-230	717
MGYP003110882604	UniRef90_A0A5S4YGY7 GNAT family N-acetyltransferase n=2 Tax=Bradyrhizobium TaxID=374 RepID=A0A5S4YGY7_9BRAD	0.498	590	228	16	7	551	2	568	1.007E-155	511
MGYP001162780842	UniRef90_A0A850DHB5 DUF4192 domain-containing protein n=2 Tax=Actinomycetia TaxID=1760 RepID=A0A850DHB5_9MYCO	0.648	563	159	11	7	551	6	547	6.041E-211	670
MGYP000012059582	UniRef90_A0A4Z2B3F2 F-box domain-containing protein n=3 Tax=Takifugu TaxID=31032 RepID=A0A4Z2B3F2_9TELE	0.988	449	5	0	69	517	1	449	1.824E-289	895
MGYP003114047878	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.303	310	195	11	3	302	33	331	3.691E-19	100
MGYP003584208136	UniRef90_A0A2H0XAT7 50S ribosomal protein L2 n=2 Tax=candidate division WWE3 TaxID=422282 RepID=A0A2H0XAT7_9BACT	1.000	418	0	0	1	418	62	479	2.616E-275	849
MGYP000631152961	UniRef90_A0A211ZHZ8 C-methyltransferase domain-containing protein n=1 Tax=Inquilinus limosus TaxID=171674 RepID=A0A211ZHZ8_9PROT	0.992	406	3	0	1	406	1	406	5.786E-263	812
MGYP003111778239	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.304	305	197	8	3	298	33	331	1.236E-20	105
MGYP000296441433	UniRef90_UPI001F45A754 STAS domain-containing protein n=1 Tax=Kibdelosporangium philippinense TaxID=211113 RepID=UPI001F45A754	0.385	345	203	2	2	346	3	338	1.920E-72	259
MGYP003111340946	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.293	225	129	9	36	252	393	595	1.058E-08	68
MGYP001177176500	UniRef90_B9RRM2 Ribosomal large subunit pseudouridine synthase B, putative n=1 Tax=Ricinus communis TaxID=3988 RepID=B9RRM2_RICCO	0.314	331	203	10	2	325	13	326	8.215E-31	136
MGYP003132707961	UniRef90_UPI000EAED6B0 hypothetical protein n=1 Tax=Comamonas sp. lk TaxID=2201272 RepID=UPI000EAED6B0	0.899	149	15	0	1	149	327	475	9.685E-85	284
MGYP000150420554	UniRef90_A0A6P1TN02 DeoR family transcriptional regulator n=1 Tax=Anaerocolumna sedimenticola TaxID=2696063 RepID=A0A6P1TN02_9FIRM	0.992	421	3	0	1	421	1	421	2.364E-279	861
MGYP003131538574	UniRef90_A0A2D6XE55 Uncharacterized protein n=1 Tax=Candidatus Pacearchaeota archaeon TaxID=2026773 RepID=A0A2D6XE55_9ARCH	0.619	521	176	9	97	601	1	514	1.293E-182	591
MGYP000118000528	UniRef90_A0A6P1TN02 DeoR family transcriptional regulator n=1 Tax=Anaerocolumna sedimenticola TaxID=2696063 RepID=A0A6P1TN02_9FIRM	0.995	421	2	0	1	421	1	421	6.703E-280	862
MGYP003082806097	UniRef90_A0A535L4V2 Polyprenyl synthetase family protein n=1 Tax=Chloroflexi bacterium TaxID=2026724 RepID=A0A535L4V2_UNCCH	0.480	262	135	1	177	438	174	434	1.099E-72	263
MGYP001192004420	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.273	274	162	12	38	294	395	648	4.693E-06	60
MGYP003111967096	UniRef90_UPI0021E5136F hypothetical protein n=1 Tax=Paucibacter sp. Y2R2-4 TaxID=2893553 RepID=UPI0021E5136F	0.794	413	84	1	1	413	1	412	3.461E-219	687
MGYP003640785656	UniRef90_UPI0018D81C5B RIP metalloprotease RseP n=1 Tax=Aurantiacibacter sediminis TaxID=2793064 RepID=UPI0018D81C5B	0.450	322	174	2	1	320	48	368	5.581E-86	297
MGYP003082420564	UniRef90_E6KX92 OMR family outer membrane cobalamin receptor n=28 Tax=Pasteurellaceae TaxID=712 RepID=E6KX92_9PAST	0.297	141	88	4	164	297	205	341	1.032E-08	68
MGYP003638012395	UniRef90_A0A7G9SFC6 Tyrosine--tRNA ligase n=2 Tax=Sphingomonas lutea TaxID=1045317 RepID=A0A7G9SFC6_9SPHN	0.261	1080	559	34	1767	2646	1506	2546	1.374E-72	285
MGYP001585338911	UniRef90_A0A7K5Z7N1 NANO3 protein (Fragment) n=1 Tax=Pterocles burchelli TaxID=2585816 RepID=A0A7K5Z7N1_9AVES	0.274	262	157	7	74	327	143	379	6.341E-08	66
MGYP003624851484	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.307	306	198	8	3	301	33	331	5.438E-23	112
MGYP001342588273	UniRef90_A0A7J6S338 Uncharacterized protein n=1 Tax=Perkinsus olseni TaxID=32597 RepID=A0A7J6S338_PEROL	0.952	382	18	0	1	382	1	382	5.084E-244	756
MGYP003132722702	UniRef90_UPI0021E5136F hypothetical protein n=1 Tax=Paucibacter sp. Y2R2-4 TaxID=2893553 RepID=UPI0021E5136F	0.492	416	205	5	1	414	1	412	1.447E-126	419
MGYP003111452913	UniRef90_A0A7Y4DRP1 Type I restriction enzyme endonuclease subunit n=31 Tax=Proteobacteria TaxID=1224 RepID=A0A7Y4DRP1_9VIBR	0.276	343	191	13	588	912	812	1115	1.589E-13	88
MGYP003959213441	UniRef90_A0A3A6N4V1 Uncharacterized protein n=1 Tax=Ammonifex sp. TaxID=1872493 RepID=A0A3A6N4V1_9THEO	0.868	419	54	1	1	418	1	419	5.169E-240	747
MGYP001771196130	UniRef90_A0A0V1H7R6 Cytoplasmic dynein 2 light intermediate chain 1 n=2 Tax=Trichinella TaxID=6333 RepID=A0A0V1H7R6_9BILA	0.231	402	291	8	1	385	1	401	4.739E-20	105
MGYP003632815236	UniRef90_UPI001952E154 hypothetical protein n=1 Tax=Stenotrophomonas maltophilia TaxID=40324 RepID=UPI001952E154	0.421	491	234	13	1	480	1	452	2.797E-97	337
MGYP003177265781	UniRef90_UPI00097E11CE kelch domain-containing protein 1 n=2 Tax=Pleuronectoidei TaxID=30942 RepID=UPI00097E11CE	0.592	402	163	1	1	401	3	404	2.474E-154	499
MGYP000951296572	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.424	264	146	2	1	259	1	263	7.332E-54	201
MGYP003132740542	UniRef90_UPI00083BBE14 zinc finger protein 468-like n=1 Tax=Eufriesea mexicana TaxID=516756 RepID=UPI00083BBE14	0.444	315	149	2	10	298	21	335	4.734E-71	252
MGYP001376145772	UniRef90_A0A8K1H5J2 NADH-ubiquinone oxidoreductase chain 1 n=1 Tax=Synapturanus rabus TaxID=2785359 RepID=A0A8K1H5J2_9NEOB	0.530	328	154	0	1	328	1	328	7.653E-107	357
MGYP003226455751	UniRef90_A0A3Q3W747 Transmembrane serine protease 2 n=1 Tax=Mola mola TaxID=94237 RepID=A0A3Q3W747_MOLML	0.992	394	3	0	1	394	130	523	8.180E-227	707
MGYP000566298478	UniRef90_A0A976CTQ4 Uncharacterized protein n=1 Tax=Verrucomicrobia bacterium TaxID=2026799 RepID=A0A976CTQ4_9BACT	0.244	335	188	13	3	276	6	336	7.991E-05	56
MGYP003113685847	UniRef90_A0A7Y2D2Q1 proton-translocating NAD(P)(+) transhydrogenase n=1 Tax=Pyrinomonadaceae bacterium TaxID=2283092 RepID=A0A7Y2D2Q1_9BACT	0.449	329	162	6	1	311	1	328	8.973E-69	246
MGYP003630789375	UniRef90_A0A6A3BA93 Uncharacterized protein n=1 Tax=Hibiscus syriacus TaxID=106335 RepID=A0A6A3BA93_HIBSY	0.729	555	132	4	16	563	1	544	3.628E-247	776
MGYP001443136242	UniRef90_A0A1N7NCA4 Acyl-CoA hydrolase n=1 Tax=Insolitispirillum peregrinum TaxID=80876 RepID=A0A1N7NCA4_9PROT	0.444	394	120	4	8	306	7	396	4.960E-91	311
MGYP003969045689	UniRef90_A0A8T7GU72 Molybdenum cofactor biosynthesis protein MoaE n=1 Tax=Crenarchaeota archaeon TaxID=2056631 RepID=A0A8T7GU72_9CREN	0.292	250	137	8	188	404	113	355	4.637E-09	71
MGYP003289347611	UniRef90_UPI00223EFAE5 ATP-dependent DNA ligase n=1 Tax=Sphingomonas sp. S6-11 TaxID=2991075 RepID=UPI00223EFAE5	0.663	300	100	1	4	303	5	303	2.507E-125	409
MGYP001422761411	UniRef90_A0A6A5REU5 DUF4360 domain containing protein n=1 Tax=Didymella exigua CBS 183.55 TaxID=1150837 RepID=A0A6A5REU5_9PLEO	0.274	197	108	9	66	252	102	273	2.001E-05	58
MGYP003143758531	UniRef90_A0A3P2AJB3 Dihydroxy-acid dehydratase n=1 Tax=Clostridiales bacterium COT073_COT-073 TaxID=2491044 RepID=A0A3P2AJB3_9FIRM	0.253	288	188	8	34	300	44	325	8.347E-05	56
MGYP000432667684	UniRef90_A0A949R7S3 Uncharacterized protein n=1 Tax=Anaerolineales bacterium TaxID=2073117 RepID=A0A949R7S3_9CHLR	0.488	258	129	2	7	264	296	550	9.530E-63	227
